720.226470	73.135999	1
249.935579	217.972759	1
882.655549	175.381056	0
151.577365	950.254120	0
744.274335	431.844945	1
510.841630	711.817043	1
1016.613006	767.520494	0
509.639073	920.951331	1
936.761243	820.396205	1
707.246713	314.993620	0
95.728010	688.002455	1
220.577618	344.104475	1
174.709869	896.891802	1
232.408387	505.019354	0
960.225884	844.461137	0
261.646897	870.581951	0
611.933288	248.353894	1
158.896550	280.888897	1
369.521587	864.585702	1
553.643534	70.034070	0
470.676208	645.190928	1
443.052915	885.747439	1
157.003200	957.581181	0
205.986317	119.148402	0
901.563051	680.346008	0
849.788245	604.779078	0
709.174391	732.925059	0
298.879760	580.704030	1
776.971199	286.371571	0
291.346047	761.534631	0
275.800889	348.281018	1
116.013766	571.413864	0
87.370036	413.871986	0
933.901689	585.724685	1
686.614257	165.176694	1
610.554760	627.040869	0
145.447107	733.466445	0
57.962310	269.914735	0
208.881494	987.075591	0
428.967252	15.577372	0
772.856264	621.205039	1
236.050630	791.437105	1
902.742713	997.338355	0
383.298735	667.343915	0
871.585262	24.417079	0
829.661675	543.717452	0
917.821858	571.691820	0
981.655212	704.575211	1
700.107095	314.479486	1
834.730353	438.267262	0
675.649608	679.505231	0
347.319772	920.851937	0
712.334602	568.232056	0
4.792969	629.343403	0
910.336593	877.737340	0
794.406688	219.623703	1
574.060066	787.059235	0
111.003782	837.275304	1
557.447224	756.452796	0
761.792424	959.487329	1
341.751473	968.010732	0
353.873361	832.139460	0
200.753688	820.153901	0
340.721514	907.774278	0
514.528851	546.136435	0
209.974533	264.157963	0
595.252360	619.548087	0
928.139469	903.407537	1
858.810604	97.743201	0
87.167212	126.712324	0
117.404532	461.199258	0
734.173847	171.114189	1
316.102773	857.854878	0
345.329763	120.526962	0
881.223654	1014.770596	0
418.602475	896.563881	0
867.506922	37.932576	0
494.383660	667.034324	0
415.016912	339.252075	1
378.959641	363.814274	1
740.749552	817.764531	1
365.415946	205.181117	1
136.778654	818.892438	1
300.287049	167.820265	1
688.821207	307.790788	0
273.219364	380.966917	1
147.506957	416.231607	0
208.664605	458.381835	0
950.943509	989.318657	0
485.856372	776.579376	0
918.524258	539.555562	1
329.569326	155.345192	0
439.561842	616.774305	0
28.170341	961.241588	0
929.472415	326.722482	0
983.796046	969.714455	0
799.191405	464.362464	0
276.825058	341.766344	0
477.281968	274.827451	1
460.852403	396.195196	0
166.060745	551.923878	1
596.364175	237.156304	0
717.049786	736.073629	1
852.622788	617.024675	0
315.556079	898.235627	0
153.111777	219.731616	0
242.637976	174.837054	0
129.632829	369.376994	1
810.321928	654.604094	0
387.013219	30.490728	1
573.978484	550.107373	0
853.160987	425.329388	0
227.801350	818.379156	0
163.428817	114.009103	0
856.815862	314.168984	0
604.507130	246.779703	0
336.651848	721.926494	0
770.978671	494.868471	1
707.379699	488.883199	0
80.570930	815.333185	0
291.336149	1016.660369	0
126.766169	831.326470	0
76.270413	327.980499	1
280.250878	69.607472	0
759.877809	913.959617	1
773.861148	500.035317	0
227.671371	172.211343	0
205.773650	164.179569	0
893.441407	621.089691	0
55.231103	960.526454	0
683.836626	961.059315	0
999.054122	785.727057	0
973.163065	421.181386	0
707.423622	435.510075	1
777.589401	927.813414	0
350.059558	825.149606	1
139.764672	592.038617	1
305.540349	313.807895	0
473.047105	299.083170	1
541.254261	18.740822	0
15.095907	437.902274	0
251.177178	863.341411	1
872.417772	496.245210	0
845.671624	134.189708	0
253.620206	869.418655	0
408.990575	890.863094	1
765.225552	603.699365	0
134.260760	464.047907	0
283.165048	214.458705	0
885.345717	437.560848	0
897.545243	667.279170	0
954.151201	768.581410	0
715.007781	87.300154	1
686.149840	511.796739	1
807.687774	410.018390	1
584.398116	414.011880	1
951.737434	846.053390	0
181.841907	813.888852	1
644.486808	894.189971	0
78.203996	641.745434	1
452.411716	915.015130	1
351.371926	554.052211	0
360.710184	686.681483	1
557.812016	684.810870	0
755.525136	732.784362	0
802.732972	345.219961	0
195.292749	479.745882	1
595.608011	841.258395	0
16.524676	222.135129	0
487.100460	48.348164	0
754.297057	712.581111	1
216.025515	369.495430	0
106.209544	562.872271	1
615.311901	365.768724	0
338.076561	454.641967	0
928.708290	700.803238	0
436.423045	276.519243	0
246.043019	816.312313	1
792.348936	326.101509	0
766.854762	531.188473	0
307.542363	731.737364	0
114.922342	281.142014	1
759.450908	313.013601	0
783.010346	902.003922	0
234.505658	174.891014	0
363.253547	943.814498	0
537.135503	314.486927	0
805.228978	350.983931	1
15.771297	149.000263	0
726.887217	462.713113	0
481.589306	306.157012	0
81.647992	582.177294	0
957.292154	935.968172	0
230.507762	631.508749	0
92.836551	866.563010	0
676.098830	712.558767	0
747.253695	677.252963	0
648.275409	336.237086	0
177.864845	851.320939	0
160.863213	6.275035	0
364.392165	365.879217	1
218.654704	795.919441	0
911.640742	540.645230	1
274.321275	837.284993	1
497.191307	378.207295	1
222.071510	1015.970996	0
224.517028	148.156299	1
515.167421	189.127030	0
593.150109	939.911602	0
756.771928	460.172530	0
111.243434	170.006658	0
67.901527	205.810276	0
473.145488	652.134237	0
522.674267	129.206398	0
717.237801	347.732423	1
360.746585	499.197948	0
181.002519	278.781062	0
789.256952	357.731272	0
130.131550	650.218215	0
632.834853	700.235130	1
816.358136	496.117309	0
863.868495	258.933839	1
545.252233	632.782525	1
458.891977	702.765795	0
1008.335467	701.022924	0
670.876928	895.788523	0
715.974975	888.503184	0
304.968948	798.726854	0
538.260409	784.908398	1
858.794267	442.670167	0
303.401029	74.323734	0
387.978949	626.668221	0
769.564774	87.480157	0
778.199603	314.756693	1
506.296698	136.796783	1
628.885494	536.221482	0
694.755400	307.058765	1
59.231891	586.977763	0
105.307688	340.773137	1
975.806099	149.340061	0
828.036669	933.875801	0
440.992713	760.364663	0
155.554274	614.922717	0
570.433930	103.409277	0
629.203854	830.411933	1
127.238828	489.679818	1
792.615398	165.807275	1
510.479425	798.163936	0
494.976505	155.269743	0
114.033087	560.457934	0
595.674760	918.169800	0
156.831145	872.456840	0
821.929337	231.029217	1
12.701585	201.065356	1
152.083094	94.907546	0
40.298908	770.885048	0
766.636937	79.618798	0
85.059701	543.371075	0
24.771856	306.152930	0
159.817343	135.027433	0
906.887756	45.139936	0
829.824955	24.205453	0
150.995356	1007.004743	0
636.876385	16.222025	0
524.211913	258.768316	0
35.357705	193.111555	0
226.445755	24.298127	0
375.027189	1016.643959	0
277.434086	142.556434	0
459.184653	413.186169	1
947.903285	476.853593	0
263.754777	813.909584	1
783.751202	528.238551	0
789.683331	723.038161	1
493.011398	517.228343	1
189.319793	288.412863	0
901.159799	491.908623	0
14.643369	124.364290	0
407.543202	744.123160	0
540.223611	997.844395	0
639.123053	564.273171	1
91.098004	463.245941	1
738.100174	488.630567	0
642.582409	655.205083	0
131.900934	967.263984	0
267.710481	324.822223	0
256.794228	769.224903	0
368.102734	294.653720	0
694.148543	218.170659	0
70.306998	938.450430	0
242.349225	830.388101	1
1011.186381	211.091581	0
541.833835	226.785634	1
375.461894	303.121679	0
858.990408	905.261446	0
686.077141	519.170352	0
135.782851	407.573213	0
654.877415	107.892456	0
5.584002	1016.446802	0
914.765464	7.031710	0
796.579173	378.607507	0
263.414128	611.903528	0
85.231854	79.218196	0
691.785695	65.718113	1
655.136232	173.425449	0
638.206750	841.659390	1
597.951403	775.251181	0
891.490465	815.395161	0
888.750367	599.701451	1
611.657668	690.576585	0
659.650870	887.408435	0
658.113798	967.028799	0
1005.047006	32.852153	0
947.563741	296.223158	1
281.432554	908.230647	1
695.780690	881.346059	0
625.334708	877.332852	0
866.559692	14.959563	0
820.835674	978.682660	0
337.908365	530.866059	0
72.210585	278.767837	0
421.720981	50.875690	0
984.709093	938.945530	0
43.267276	551.330196	0
182.383111	1001.411279	0
966.251459	388.249617	0
839.597838	824.742631	0
528.760236	846.061190	1
160.352211	32.599347	0
335.273488	838.137594	1
274.321424	892.648641	0
987.094601	7.442998	0
956.154292	125.751246	0
733.018005	163.272532	0
236.823018	474.308376	1
974.048327	497.905503	0
157.577683	568.089040	0
387.376455	449.273684	0
614.252718	138.464743	0
591.021982	652.891544	0
713.345728	252.978038	1
866.276530	332.746253	1
300.636392	376.733823	1
266.605215	769.593160	1
425.677378	629.495350	1
225.672101	401.845893	0
613.894768	678.563684	0
890.120613	363.338528	1
292.948955	716.689873	1
100.608900	114.941171	0
61.403482	387.864205	0
227.369253	219.587221	0
513.681086	410.529218	0
816.145539	363.658802	0
773.466586	559.806559	0
796.965201	172.246955	0
805.140030	695.651440	1
961.404094	5.013544	0
585.299421	375.957887	1
832.953330	652.902192	0
571.711941	777.570745	0
1016.855629	578.057955	0
967.422996	302.759905	0
739.909649	699.473770	1
642.645176	715.770526	0
735.891213	539.524923	0
399.361243	444.786700	0
873.157905	535.721590	0
673.861989	316.628120	0
343.433556	250.723482	1
954.544725	132.721657	0
135.195491	67.644740	0
257.331862	111.728914	0
496.528958	604.966729	0
893.339270	767.171973	0
443.000464	236.879967	0
34.405872	294.688903	0
232.391654	313.382154	0
415.571344	891.200552	0
529.299167	514.434417	0
676.240671	193.271022	0
557.552254	416.319016	1
523.624671	449.902775	1
773.265738	771.030846	0
26.209122	514.587910	0
808.197583	427.057615	1
260.420061	221.793540	1
599.611967	370.773219	1
733.420353	747.950271	0
460.405292	265.865046	0
281.788692	76.467257	0
966.507142	419.820001	0
444.322789	446.999528	1
562.036833	254.337692	0
508.312285	644.673489	0
254.649114	294.966743	0
130.862457	43.391338	0
426.091155	733.634328	0
817.891453	750.299378	0
22.018068	997.899797	0
298.656350	712.502247	0
861.159173	468.826695	0
432.174708	697.959502	0
780.171007	268.591064	1
316.619552	794.587598	0
708.503208	551.502522	0
356.912389	189.869214	0
550.776846	417.985741	0
441.548690	603.947315	0
225.714524	252.166064	0
826.843600	768.805294	0
81.504401	506.558820	0
643.944895	287.662362	0
806.924652	659.932732	0
55.181036	746.401846	0
908.539551	685.004963	0
932.579183	841.812728	1
623.840433	223.493295	0
372.383867	206.948878	0
985.835807	485.678108	0
270.015921	87.547201	1
678.316014	207.383143	0
307.124938	278.331188	0
516.046989	310.087074	0
669.954347	63.736553	1
845.850945	423.536076	0
415.284108	277.691855	0
693.230507	702.821122	1
779.406788	707.640708	0
866.672666	265.911726	0
947.109480	328.229362	1
432.994758	421.546081	1
357.461344	979.461554	0
69.668196	735.490215	0
777.232985	263.894881	0
322.587249	530.352315	0
602.635051	444.714000	0
367.487794	128.229947	0
16.043568	431.079844	0
1008.111774	784.961889	0
891.248360	937.435558	0
903.629729	52.979232	0
61.467605	787.601466	0
388.887281	758.530882	1
424.013626	656.027396	1
575.972772	471.909174	0
1016.485879	719.241851	0
24.762916	394.241409	0
349.906972	737.090290	0
437.224580	622.908512	1
339.223988	1015.377186	0
96.616531	159.216572	0
982.077119	235.139289	0
418.207730	561.052027	0
801.744417	151.798932	0
941.363977	237.002559	0
923.319112	416.862082	0
868.203167	668.228243	0
879.688387	950.992560	0
533.184657	72.590552	0
187.396147	389.491555	0
643.663937	63.016305	0
178.594607	312.229802	0
768.627759	568.558108	0
649.988155	189.190691	0
1007.831360	962.436162	0
69.016238	313.448241	0
380.336799	65.389932	0
653.125835	664.887911	1
32.968273	923.606538	0
352.072044	277.162609	0
841.704306	558.669369	0
13.698133	585.735100	0
403.683730	648.002585	0
646.865368	827.067041	0
876.905928	475.444536	0
245.370142	995.542128	0
327.168120	773.718301	0
44.493655	640.443286	0
821.603215	91.778730	0
845.762789	935.174960	0
726.684701	959.167351	0
87.894506	468.355934	0
235.499839	677.189448	0
723.511732	636.027057	1
1013.839728	227.023014	0
993.818794	625.270056	0
657.312877	629.680269	0
879.049085	745.602414	0
671.920892	398.977574	1
980.343351	710.229792	0
897.130932	700.742672	0
863.100127	544.896206	0
439.238596	387.328614	0
809.992471	461.655398	0
474.408927	397.053257	0
786.377543	421.987173	0
939.266998	842.523859	1
376.996606	352.318802	1
624.234634	236.993560	0
176.075916	109.183089	0
167.419506	834.480963	0
977.591448	951.261731	0
82.413794	383.375729	0
947.122343	318.396327	0
372.954235	356.629980	0
974.566830	963.579989	0
936.437936	323.692342	1
40.828508	874.408767	0
364.854454	545.535283	0
636.395722	682.960845	0
13.756942	916.098397	0
669.787390	57.607994	0
44.583905	240.125813	0
969.878186	110.088123	0
530.293392	879.660199	0
546.961017	85.857666	0
212.125458	25.926932	0
289.256219	249.632360	0
654.076157	156.450391	1
817.488691	23.686264	0
516.664741	596.829491	0
107.102448	185.923936	0
183.392206	818.863888	0
56.219068	407.992364	0
846.303856	431.915532	0
687.343523	851.079459	0
522.157574	419.464755	0
754.778537	279.586692	1
368.469579	40.844399	0
779.062233	418.439115	0
100.836946	507.115202	1
894.103405	421.639129	0
576.808669	523.843952	0
824.656366	603.710916	0
1000.019829	467.548123	0
442.507864	429.044798	0
36.680092	788.001420	0
569.353308	758.521670	1
189.172481	217.776553	0
589.050982	736.740470	0
679.064976	491.915407	0
431.383320	976.731154	0
537.791229	976.606256	1
538.917182	341.779381	0
465.090839	166.166927	1
141.056838	919.011282	0
631.690290	465.549578	0
522.219408	731.739023	1
342.455392	548.129563	0
600.413664	251.341260	1
600.275898	537.448086	1
600.204854	187.864362	0
992.998223	910.274293	0
84.206302	192.619289	0
830.041663	535.655479	1
66.901667	238.655669	0
359.929096	423.746303	1
379.020805	248.362445	0
34.605351	710.486859	0
482.215712	756.874699	0
877.129488	35.155656	0
385.507180	544.306512	0
1016.866775	888.608417	0
388.539966	614.413284	0
349.504133	340.872261	1
343.826517	553.849733	1
665.057304	851.639181	0
169.062879	33.308426	0
186.756296	912.315285	0
398.203411	509.495980	0
969.147408	1006.828821	0
424.003497	217.387799	1
779.422008	685.059763	0
939.455662	385.379286	0
182.337953	235.909628	1
112.867314	657.764091	0
736.621989	707.220193	1
40.851932	229.836841	0
994.472281	883.324335	0
502.202785	204.364054	1
118.995458	379.405270	0
584.746807	499.225896	0
47.717119	46.442716	0
844.162536	976.643522	0
856.081596	596.153051	1
881.281788	531.758164	1
54.083739	899.507572	0
934.437857	76.143769	0
715.862881	910.896486	1
574.644137	298.779879	0
837.370586	752.457496	0
518.828802	950.378997	0
462.385319	222.378735	1
1014.135583	234.125185	0
768.503536	310.236783	1
881.260736	870.861259	0
684.516836	371.366003	0
752.468675	1001.760180	0
171.296072	632.850333	0
649.872055	904.340691	0
70.982759	747.750812	0
194.083301	181.046230	0
611.582700	749.402300	0
903.576973	438.447546	0
538.170452	732.678769	1
918.377217	182.486888	0
326.231758	976.259329	1
940.066467	833.039793	0
956.155627	962.148930	0
574.550230	439.065151	0
780.930465	757.956163	1
200.836761	806.822133	1
824.633597	225.908198	0
321.623869	1016.870433	0
505.858522	223.109924	1
377.946984	765.349545	0
572.549650	466.826024	1
93.275274	199.208035	0
66.357206	274.793818	0
1005.596521	588.810365	0
712.485785	353.534288	0
390.773347	285.234763	0
870.303881	446.740444	0
926.014017	889.471676	0
584.643425	957.526229	0
636.420804	215.572204	0
779.293330	572.505935	0
428.503090	517.164613	0
913.275140	752.730287	0
329.293742	578.289432	0
962.166693	203.884913	0
179.241520	138.276209	0
133.598557	259.453561	1
888.070323	189.199920	0
88.678284	65.062835	0
454.898936	416.954990	0
757.656702	251.764775	0
116.302465	131.296712	0
983.479214	620.898622	0
238.375385	657.024013	1
342.857226	374.567773	1
978.326274	798.119448	0
108.528037	402.975528	0
678.468705	327.303410	0
33.300499	757.094716	0
533.361230	581.636350	1
716.595871	592.983374	1
747.631959	278.267199	0
253.787337	300.892167	0
782.218345	916.555027	0
22.658178	418.641837	0
523.432448	380.236194	0
204.156978	311.604645	0
535.927172	964.686282	0
565.029213	1004.358960	0
812.644732	793.544546	0
256.460801	858.773664	0
316.369061	112.483548	1
817.801960	444.194334	0
908.693556	991.280775	0
867.676052	912.689794	0
216.649792	319.905468	0
623.768670	497.583985	0
396.392660	494.278498	0
117.810619	53.777714	0
39.494769	334.192268	0
770.053998	579.679211	1
506.378324	73.204710	0
332.168317	169.993362	0
426.531157	5.399501	0
443.131801	970.747413	0
918.032784	335.591027	0
576.530716	997.151159	0
279.687196	863.913533	0
40.977225	454.909151	0
107.013365	375.883204	1
987.789253	66.077894	0
730.858046	396.679260	0
191.184054	316.030276	1
118.821054	229.774892	0
1000.027262	478.793341	0
496.938634	899.609749	0
17.203102	836.998278	0
708.989804	84.055741	0
268.764590	519.129918	0
486.357809	580.077687	1
862.412301	500.119290	0
114.976775	368.137972	0
550.752457	433.469051	0
787.713703	957.890642	0
943.436957	491.082291	0
182.261628	331.863880	1
579.360813	900.855732	0
150.050313	281.126546	1
917.114140	970.690946	0
415.713682	917.692561	0
707.449322	576.972225	0
980.567943	419.945989	0
368.866320	564.500201	1
334.865835	133.698784	0
95.823457	938.155202	0
491.327600	281.362119	1
471.879351	660.188569	1
146.350739	63.645329	0
994.155763	267.172237	0
886.135902	517.124607	1
289.910565	754.322284	1
233.149963	182.275624	0
699.810506	813.521850	0
372.326090	98.333743	0
346.923369	592.997767	0
644.596968	13.026356	0
472.604887	190.751103	0
746.969854	524.643447	0
657.293868	836.539547	0
531.935090	537.461039	0
295.337413	569.665678	1
981.280736	321.328285	0
1017.302012	676.032215	0
1004.933215	633.034626	0
128.342270	518.733874	0
850.933982	486.264583	0
43.478021	586.368779	0
334.027482	569.003470	0
927.039008	446.583273	0
476.084568	941.876351	0
771.019726	883.856782	0
982.554331	902.197402	0
660.000811	688.888634	1
461.140625	21.235923	0
393.064179	799.328913	1
108.117425	394.448139	0
563.811106	15.979984	0
32.520699	556.503503	0
596.064914	751.182996	1
685.982360	23.498390	0
752.933553	606.405750	0
22.545930	718.103221	0
394.688162	79.383078	0
89.159078	727.150839	1
576.680587	428.390866	1
1003.174193	460.258019	0
698.118324	211.930941	1
644.785151	496.930364	1
493.371746	404.089804	0
342.560631	835.026068	0
525.232100	998.884287	0
196.965118	887.532469	0
452.774226	662.237970	0
431.941586	139.232480	1
595.578065	818.843269	0
42.350469	811.920731	0
325.308142	653.062306	0
729.877972	421.142968	1
184.826230	919.361196	0
900.361802	878.958399	0
531.385114	191.081149	0
177.120680	382.461765	0
282.848988	882.974229	1
734.212474	436.988428	1
39.651801	321.771070	0
177.067201	225.701650	0
613.270073	389.718499	1
96.134055	634.271819	0
539.310125	575.534963	0
277.312921	696.848530	0
252.188483	604.441587	0
643.982986	999.903328	0
558.994215	27.087391	1
961.767802	899.018875	0
539.282600	633.414353	0
417.230561	656.871062	0
33.689961	83.567561	0
208.573065	501.437385	0
184.765917	360.526754	0
659.243107	858.708074	0
607.691326	387.988954	0
435.751038	650.329128	1
803.538413	91.707922	0
876.164010	590.061813	1
895.275057	777.636697	1
122.810951	174.654182	0
133.490999	869.914499	0
64.094745	705.439676	0
356.976907	42.456044	0
239.996596	395.839950	0
247.900402	341.543145	1
799.876283	745.884936	0
559.960485	315.389082	0
815.651891	355.564297	1
187.716404	281.237739	1
873.785805	543.796152	0
318.968643	669.546313	1
676.311407	878.340348	1
889.037198	404.716087	0
238.987206	560.372559	1
736.306535	715.864835	0
619.374799	834.533165	0
782.638438	953.081365	0
547.297064	15.561278	0
541.086455	615.836163	0
535.080156	164.683458	1
219.887122	477.638766	0
976.260770	224.760439	0
110.027655	134.327288	0
939.370116	862.611811	0
119.372848	218.463921	0
257.020258	704.754411	0
859.632885	302.136323	1
314.168825	281.258694	1
381.774799	823.146428	1
59.371700	460.985824	0
827.644972	1015.769772	0
545.900632	951.698932	0
27.627520	492.397977	0
908.791477	645.183409	1
200.828998	842.849175	0
229.756725	663.886086	1
490.872975	914.212856	0
826.690829	792.388021	0
199.195115	76.004180	0
661.241599	216.308048	1
324.662860	452.552258	0
578.795785	362.020706	0
289.761249	935.238271	1
33.414086	595.888147	0
843.567544	540.502768	1
935.311690	219.165347	0
588.097082	505.924852	0
765.045363	965.530063	0
647.604729	30.218582	0
304.933813	149.824849	0
949.493451	866.837034	0
299.981993	871.393836	0
920.652191	547.051674	0
915.502452	396.943422	1
116.464948	938.678510	0
857.720580	61.925214	0
276.604445	117.644162	0
341.931329	217.850246	0
976.185526	130.926426	0
829.161004	35.396226	0
424.933216	574.441662	1
220.937793	40.869411	0
953.686499	942.330385	0
289.772337	746.155048	0
613.402242	741.233775	0
964.993420	747.573958	0
444.778990	951.938078	0
623.459346	948.421962	0
199.385968	315.431501	1
484.577434	468.500961	0
175.197241	951.366366	0
459.397917	147.803863	0
396.196544	886.246825	1
145.867554	132.477759	0
26.011212	259.004338	0
56.875559	710.045569	0
326.368361	44.652221	0
235.087253	236.496289	0
284.577051	854.702650	0
231.787053	759.405909	0
725.567774	774.446603	1
661.033340	352.808859	0
800.809206	553.770604	0
410.327054	912.996337	0
886.109521	724.590806	0
389.327206	953.638146	0
5.193098	773.800487	0
341.844126	380.176157	0
495.699652	511.747765	0
1008.071521	75.425589	0
362.773617	966.691888	0
670.582429	859.026506	0
559.036774	713.814588	0
55.430177	578.913252	0
583.876562	466.530622	0
465.685539	346.633996	0
369.201199	924.577385	0
195.490122	124.324749	0
743.259988	839.156682	1
37.233636	155.045543	0
924.986420	592.940600	0
998.953346	120.883012	1
730.404436	874.853689	0
282.760186	358.807852	0
688.855302	557.179049	0
68.722663	44.619098	0
16.652749	810.406675	0
995.466834	821.966512	0
79.774592	959.283420	0
935.726711	692.918903	1
935.310579	970.727979	0
900.227096	549.031158	1
940.930253	530.637507	0
196.597796	192.310683	0
716.461580	557.978596	0
654.461922	500.072951	0
153.874633	169.293087	1
969.767040	79.949638	0
445.512029	405.596885	0
410.821810	461.527723	0
664.255712	591.805131	0
664.377067	1010.999351	0
59.968944	852.300011	1
798.570700	879.058249	0
74.105251	580.597082	0
147.078119	639.116593	1
753.636185	861.168102	1
383.829402	531.313905	0
142.622557	866.303295	0
217.896382	408.856203	0
801.019584	915.569505	0
208.848636	826.956765	0
747.559198	70.841768	0
530.277495	128.199367	1
753.031870	759.133409	0
363.687632	953.711687	0
343.402548	882.375616	0
501.586374	904.645131	0
110.808810	422.338731	0
200.482703	267.406781	0
57.543199	827.941484	0
811.591522	571.807697	0
360.374862	138.092522	0
446.850549	277.333658	0
151.110236	895.847102	0
894.803456	526.483652	0
675.073760	521.379162	0
672.876094	266.831273	0
139.975207	287.598248	0
228.869434	617.124367	0
895.653633	400.733423	1
580.588806	820.569914	0
544.680113	855.122849	0
471.823717	388.994036	0
861.960383	321.228490	0
836.063674	180.513322	1
409.530442	245.773165	0
919.922924	649.475442	0
536.253163	303.016807	0
529.760940	298.507961	0
843.406565	877.349535	0
1017.172277	709.687171	0
609.529463	208.037360	0
538.571155	738.448854	0
439.185976	597.181619	0
280.835741	436.389591	0
728.474261	10.353104	0
311.927374	727.806655	1
387.114978	785.075778	0
530.795191	703.127133	1
583.257603	368.424418	0
631.541635	820.015262	0
244.760955	136.480482	1
288.476509	262.701569	0
374.068208	69.014416	1
650.427567	141.455041	0
590.854573	461.726697	0
683.052875	897.164029	0
358.242607	772.228639	0
937.980562	549.271571	0
439.746053	253.307306	0
176.321632	905.765303	0
216.943708	884.217833	0
919.751281	909.497252	0
273.571485	753.224723	0
420.289994	567.662072	0
39.255379	438.244833	0
538.733146	286.621404	1
838.596993	157.686842	0
423.777236	942.008825	0
426.982566	282.246162	0
911.770020	211.624013	0
980.994013	500.647540	1
681.537497	847.555669	1
605.803097	918.332818	0
659.435617	770.708804	0
337.896349	851.871439	0
358.289918	618.889802	1
796.433013	1007.220342	0
950.416423	620.029148	1
229.412544	141.049710	0
210.873835	101.951056	0
812.092673	544.364842	0
25.008326	430.807264	0
841.117107	355.322350	1
468.673771	932.094751	0
299.998138	138.896236	0
415.729013	634.185685	1
403.276324	683.164894	1
537.203931	957.589764	0
494.262759	36.599517	0
776.964952	123.078255	0
277.766771	296.481278	0
19.118378	495.320226	0
701.525110	166.291259	1
478.043322	886.253007	0
243.653852	35.899281	0
383.093274	179.120044	0
727.622615	468.717256	1
570.297473	578.785496	0
782.321190	718.567418	0
818.007988	670.046861	0
689.814936	882.149699	1
707.277406	418.017180	0
485.320044	114.920261	1
59.402042	624.893001	0
51.792120	489.504373	0
763.704401	860.797481	0
156.631796	835.938822	0
680.345832	705.721000	0
279.315488	507.512274	0
222.470418	696.430338	0
678.576111	311.540721	1
22.344147	866.419689	1
64.970517	895.318283	0
172.991914	277.560868	0
453.679048	85.481564	0
185.810922	625.684201	0
489.384448	54.545879	1
501.034335	217.288097	0
534.763876	509.125606	1
373.820922	846.634005	0
818.481848	544.416206	0
80.113473	403.104215	0
692.214276	160.230473	0
822.931086	39.763197	0
30.819566	399.484361	0
99.419067	607.420480	0
354.178339	255.625548	0
585.097148	748.894858	0
363.709842	656.854420	1
966.325088	956.946140	0
607.328139	715.057908	0
606.900917	869.767410	1
729.588091	994.921198	1
854.947476	492.673677	1
779.401255	837.235094	0
716.945749	724.920680	1
146.333584	631.732346	0
802.818691	720.799531	1
966.291461	761.512666	0
254.715287	119.874435	0
403.624630	735.266918	0
959.312279	620.469376	0
405.540179	221.640590	0
348.983752	63.254346	0
511.199657	93.380246	0
260.538495	68.158542	0
424.682680	987.204783	0
865.040202	893.602679	0
605.871970	621.795564	0
688.464973	813.971316	0
675.378767	562.552819	0
76.610002	436.732689	0
264.266025	664.389656	0
486.896427	220.562563	1
184.732487	879.620490	0
606.903241	163.668492	0
779.290442	458.685270	0
522.136932	525.076008	1
22.207299	344.723313	0
143.468769	1017.231507	0
455.503591	495.078960	0
712.307733	874.158523	0
381.558773	242.263188	1
202.280106	415.513341	0
429.968865	445.211056	0
373.711629	82.466275	0
650.440860	431.605720	1
95.717474	598.121532	1
95.560091	666.712256	0
799.971592	737.643896	0
197.745334	395.378995	0
91.697863	34.634633	0
13.263149	387.271047	0
276.776658	601.023663	0
599.616463	405.339156	0
661.189072	794.887039	0
397.684302	939.545675	0
436.251145	448.685912	0
549.223149	740.305390	0
740.952266	533.327948	0
207.374844	997.329987	0
494.484461	562.987124	0
689.578314	384.316285	0
816.340979	843.610421	1
575.028557	714.617187	0
507.015304	409.103728	1
830.658099	246.005197	0
932.441572	833.483891	0
1017.456221	760.376922	0
995.226168	921.479874	0
555.230842	306.158899	1
991.799462	780.611550	0
1015.583749	18.298618	0
100.182158	245.796522	0
599.813447	612.816118	1
210.159658	843.539504	0
508.057945	4.547233	0
583.470205	253.665961	0
811.661455	846.681468	0
827.458587	645.108472	0
73.707647	142.645478	0
273.638469	82.451900	0
401.648714	137.257789	0
363.880616	556.643076	0
823.703144	639.056200	0
227.974555	321.695375	0
453.195905	716.260250	0
573.761949	63.314104	0
327.141978	857.391446	0
302.582699	720.305829	0
686.539444	732.564484	0
421.343188	142.844356	1
502.468493	542.888857	0
277.899903	268.879834	0
100.170418	402.952990	0
860.718471	635.275459	0
390.293244	23.642466	0
486.437080	190.069665	0
726.692890	600.480021	0
579.821900	705.355770	1
26.423471	949.932031	0
144.277621	140.637429	0
879.126099	631.181989	0
145.126954	328.971575	1
110.279233	604.704754	0
545.612084	491.708303	0
201.343607	126.043458	0
358.527328	691.959511	0
930.436599	822.642598	0
159.601962	736.783942	0
404.253377	574.421619	0
397.770547	149.040310	0
834.303097	170.382727	0
408.225524	412.487651	0
589.324943	770.951345	0
257.191552	392.226104	1
161.206845	1007.641691	0
801.298760	213.638783	0
353.559669	287.948643	0
922.198028	133.728495	0
184.938345	665.065294	0
974.294434	615.134933	0
403.578922	293.907036	0
994.234439	947.037375	0
223.764558	368.235913	0
943.903967	598.981602	0
73.865472	428.760967	0
747.187322	513.455081	0
655.616289	934.629260	0
903.320334	1016.043975	0
459.393513	740.570804	0
558.378962	833.535100	0
939.026801	630.620901	0
153.683405	65.334340	0
356.700578	665.312948	0
166.902897	307.196599	0
688.684005	62.076701	0
913.032409	285.177067	0
